-1.4698,3.3385,-0.40955,0.52426,-1.0669,5.199,0.16357,9.1521,-2.3526,6.4551,0.81614,-2.6078,-2.5749,-5.3707,0.35082,-2.4986,0.5704,1.626,1.5392,-3.368,0,2.8188,-4.1075,-1.0003,-0.74797,-1.6701,0.3502,0.83585,2.6591,8.2927,-0.7594,-0,-2.5228,-0.73716,0,0.75202,0.21523,3.4914,-0,0,-0.3437,4.6609,2.9168,-2.6576,0,-0.15416,3.854,0.17818,-0.084868,0.42912
-1.1639,-2.2005,0.45008,1.6285,0,2.7804,0.27887,0,0,-1.5602,2.9742,-1.557,2.1023,-0,0.8941,-2.8499,0.73655,-0.17148,0,0,-1.7215,-0,3.2428,2.4343,-2.2034,2.2363,-1.2142,-0.31627,-0.81562,-0.87568,2.0377,2.5266,-0,1.8735,0,1.4723,0.92464,1.0167,0.47126,-0.90338,0,0.058042,0,-3.7564,0,-0.60467,0.42731,3.4199,-0,-0.12271
0.73912,-3.022,0,0.30074,0,3.0787,-0.0015919,-0,-1.0082,3.83,-5.4886,0,0.57126,0,0,2.0834,-0,0,-3.8321,1.0361,-0.40814,-0,-0.57976,-0.8422,0,0.98604,0.52566,-3.8377,-0.07921,-0,-1.042,2.1091,-0.24544,0.46426,-1.694,-2.584,3.2782,-0,-0.26426,0.34698,-1.8212,-0,-0,2.1149,2.1231,-0.14648,-6.1059,0.90358,-0,-1.6157
0.98579,2.625,-0.73466,0,3.0873,-5.7628,-0.038981,-10.493,0.9222,-3.0935,-3.1532,0,0,0.29695,0,0,0.64803,2.6598,0,-0.44688,0.084358,3.5325,-2.0878,-3.8514,0,0,2.1188,-1.3578,-1.4688,0,-0.35477,-9.7144,0.043877,-6.7763,4.7087,-1.2261,1.8185,3.3555,-0,-0,-5.6917,0.98374,-3.1258,-4.0564,-0.94797,-2.9038,3.3229,-0.59266,-1.1244,1.5755
-0.4324,3.1039,-1.1589,1.5259,-0.17548,3.6467,-0,2.8215,-0.42907,3.2963,-0.17117,0.056032,0,3.7424,1.7019,-0,-2.0929,0,-1.4368,-0.065511,-1.7163,0,3.2708,0.83905,-0.75405,0,-0.66702,0,0,2.3444,0.391,2.0124,-2.0552,-1.2859,3.3268,-1.5011,0.48609,0.27165,-0.16586,0.36825,6.2074,3.5343,1.0342,0,-0.89176,-0.014274,0,0,-0,0.90546
-0.59145,-0,-0.97154,-0.67478,-3.225,2.7369,-0.21654,-0,-1.0341,5.3717,1.2474,-0.31469,0,-3.8299,-0.65814,-0,0,-3.8367,-0.43539,-2.082,-0.54797,0,3.889,2.8934,2.7754,0,-0.9664,4.8679,0.16527,0.30413,0.84898,-6.2238,-3.1557,2.2068,-0.076076,-0,-3.4207,-0.94204,0.35645,1.2211,-2.1391,-1.2938,1.8077,-0.95913,-1.3917,-0,3.238,2.6372,-1.3837,3.0251
-1.0693,1.5755,0.66982,1.6168,1.0797,-5.1936,-0.12137,-0,-0,8.3328,0.5904,3.1446,1.3333,-0,-1.0478,0,2.6612,-0,0,1.3856,-0,-0.75398,3.9488,3.8239,1.8982,-1.5088,0,0.7699,-1.863,0.58407,1.3294,1.1814,-1.2094,4.8319,0.38996,1.4484,0,-0.72447,0.09956,1.3085,-0,-2.7134,1.135,-2.7144,-0.21311,-3.7851,-0,1.6684,-0,-4.5162
0,2.4448,-0,1.4341,3.69,-0,0.26741,-0,0.027523,0,-0,0,-0.90153,0,-0.17677,0,-0.67696,0.53334,-2.2785,-0.61732,0.9623,1.3434,4.4264,2.3593,0.15377,0,-0,1.531,-2.5716,-0,1.2354,-0,-0.51493,-2.503,4.1354,-0.15931,1.7705,-0.83219,-0.039211,-0,-0.66647,-0.054889,0,-2.5971,-1.4012,0,0.72844,-0.085146,-1.1724,-0
0,-0.31037,0.55257,-2.7555,-3.1842,-2.0712,0.71805,-2.4,-1.6951,2.2701,2.3652,-1.7043,-2.0512,-4.3046,-1.6633,3.8463,-1.1851,1.6491,-2.6758,0,-2.0572,-0,-0,0,5.4488,0.66121,1.6874,3.964,0.21758,-0,-1.4715,-4.7132,-3.0644,0,0.41135,2.838,-0,-1.1117,0,0.87818,-1.2345,-0,3.7845,-2.8769,0.32325,0.56061,-0.58122,-0,-2.4784,0
-0.86571,-2.8411,0.074048,3.1174,1.9143,-2.0618,0,-7.2349,0,0.37286,-0,-0,2.1207,-1.8995,-0.20493,0,-0,-1.6484,1.0855,3.0285,-3.9044,-0.68883,-6.2638,0,-5.6534,1.6589,-0,-0.36623,0.94358,6.7098,0.68109,-1.4384,0,-4.003,2.1293,-1.104,0.55129,-0,-0.31269,1.2906,3.6867,-1.7241,-0,-1.9701,-0,-0.98897,5.2544,0.35101,-0,1.0874
1.3166,2.3067,0.52565,0.29052,0,3.3593,-0.1648,1.679,1.2593,3.258,-4.6733,-1.4492,-0.89519,1.5666,0,3.3904,-2.862,0,-1.3623,-0,0,0.65287,-0,-0,1.154,3.4406,5.4737,-0.1491,0,-3.0161,-2.092,0,0,0,2.5011,0,-0,3.4626,-0.39024,0.44611,0,-0,-0.85613,-1.7508,-0,0.28514,5.1009,0,-1.9504,0.98844
-0.69033,-1.6716,-0.045115,1.9596,0,8.9684,0.22185,1.7756,4.0323,3.4776,1.9818,0.35646,-1.0296,2.7243,-1.9745,3.2245,0,-0.34699,0,2.0302,-3.1468,2.5691,-6.6281,1.3386,-1.0262,1.0119,7.2554,-0.58757,-1.607,4.3765,-0.27635,-0.77233,-1.8012,-0,6.7391,1.2008,-0.45037,-2.7876,-0.21114,-0.13102,1.3275,-2.1779,-0,0.48349,0.3938,-0,1.1916,1.8413,0.12849,-0.77458
-1.8058,-0.068469,-0.1411,0.46843,-0.84038,-5.0249,-0,0,-1.6265,3.8693,-0,-0.87541,-0,1.8532,1.3112,0,1.9148,-0,0,-1.776,1.736,-3.4588,-0,1.2297,0.30823,-2.3078,-6.6806,0.46955,0,7.7683,0.27069,-1.457,0.37389,0,-2.0533,-1.5627,1.0517,2.2119,-0.22725,0,0.18425,0,1.6797,-1.2038,-0,2.1769,-0,-0.85,0.48536,1.3406
-1.1375,0.35246,0,-3.509,0.95497,0.23305,0.50483,-4.7209,-1.6827,0,-0,-2.2174,-1.6452,0,0.35879,2.5801,2.2636,-1.1023,-0.599,0,-3.9274,2.6672,0.97266,0,-1.6238,-0,-0.16136,0.65943,-4.1053,3.2089,1.3876,0,-1.7562,0,-0.63187,-0.58618,0,0,-0.15231,0.68856,1.1497,1.2896,-0.71297,-1.4091,0.72035,0,-2.9474,-1.7335,-0,-0.98357
0.086187,1.5734,-0.56438,-0.12922,2.8802,-0,-0.2953,-1.3874,0.68558,-0,0,-2.0589,2.0266,0.36648,0.8131,-0.44013,0,-0,3.1091,0.81937,-0,-1.182,7.9638,2.1877,0,-1.7855,-0.75232,-0.79763,-1.2684,1.2945,1.265,-0,0.85786,-3.1964,-4.4705,0.39253,1.4394,-0,0.29884,-1.3343,-0,2.3079,4.9121,-1.1694,-1.0502,-0.84529,-0,-0.24728,0.55701,-1.0307
-1.6731,4.7735,-0.47777,1.7102,-1.1643,0,-0.24932,4.3954,0,0.79749,-3.1185,0,-4.2366,3.1818,-1.151,-0.99022,1.1434,-0,4.754,0.71116,0,6.0648,-3.6318,-0,3.5214,-2.3009,1.3933,1.3218,1.1353,-2.978,-2.0501,1.7406,-1.0316,0,1.2096,-0,-0.30531,0.058428,0,0,-0.12885,-5.0205,-5.073,-0.35686,0.18307,0.038522,0.72533,0.018861,0.29516,-0.84439
0,-1.5047,0.17226,0,0,5.4088,-0.28703,-0.40014,-2.8219,2.8834,1.3877,2.3535,-2.8347,-4.5808,0.27255,0,0.6246,-0,0,2.4269,-0,-2.1009,4.1014,0,0.31297,0,3.7401,-0.48738,-1.2123,-0.054301,0.26332,1.5064,0,-1.9292,0,0.58121,-0.7456,-0.73983,-0.18607,0.74741,-0,1.9669,3.8214,-3.2316,-0.037214,-0,1.8108,0,-0.80868,-0
-0,6.561,0.17191,-0.30075,-6.4056,-3.8205,-0,8.7909,-1.0972,2.7337,0,0.19413,-0,0,-0.04122,-4.3747,1.7161,-0,0.62132,-1.0913,2.1883,2.9343,-5.826,4.1052,-0.8291,-0.49423,-0,0,0,-0.3015,0.31462,0,1.4066,3.8023,-0,0,-2.1102,-2.4595,-0.15898,-0.55879,3.5131,0.25832,2.4704,-2.952,0.71721,-1.3604,1.4147,-0.38735,2.2278,-0
-0,0.77923,0,1.8975,3.1848,2.1227,0,1.6781,2.7921,-0.014604,-2.1365,0.11172,0,3.8195,-0,1.2912,-0,0.67395,2.8656,-0,1.2767,0.65444,-0,-0.1464,-0,6.4176,5.5354,-1.6569,0,-1.3649,0.26712,1.3155,2.3107,-1.4734,-0.10753,-0.069521,-0,-0,0.22925,-1.439,-1.977,-0.84863,-2.4138,1.5413,-1.1321,-0,-0,0,1.0109,-1.792
-0,0.17989,0.22176,0.84226,-0.66589,8.7781,0.086231,-0,-2.214,-4.7133,-0,1.756,-4.6215,0.80653,-0,-0,1.182,0.9224,1.6382,1.3614,-0.37818,0.36815,6.8036,2.3865,0.59145,2.2248,4.1882,0.40415,-4.4659,-7.6607,1.0305,1.0918,0.070274,4.47,-0,-0.48423,-1.704,-0,0,0.74491,0.66443,-3.0792,-0.5496,-2.4055,0,-0,-0.56002,2.605,0,2.3222
-0.71832,-5.1263,0,-0.42615,0,0,0.56851,-0.36901,0.11568,-1.5826,-0,-1.6114,3.5962,0,0,-0,-0.11655,-1.1407,0,-1.6016,0.27857,-0,2.8788,-1.7905,1.2421,4.7294,0.83404,-2.0491,0,1.3698,0.8992,-3.0616,-0,0,0.38472,-0,0,-0,0.12265,0,-3.6912,0.5003,0.78873,-3.5079,-0.86351,-2.1864,-2.5915,0.64586,2.1662,-0
-1.8384,0.55,0.32395,1.6668,-4.3072,0.78052,0.030495,-3.7856,-0,-2.9294,0.45157,-1.6125,-0.82213,-2.2137,-0.68918,0,1.0459,-0.64924,1.9797,-0.21685,2.0964,-2.5566,6.581,-0,-0.46763,0.19825,0.8611,1.3687,-0.40827,1.1382,1.2978,-0.47083,0,-4.0299,-0,0.39432,-0,0,0.22741,0,0,-2.4744,0.044281,-0,1.6703,0,3.1054,2.0621,0.17821,2.6427
0.60166,1.8542,-1.4623,1.4741,-0.85092,-0,-0,3.7179,-2.5222,-2.7889,-0,0,1.6181,2.7304,0,1.2951,0.047126,-0.32484,0,0.54993,0.013993,1.3441,-0,6.3465,-0,0.18717,-2.0525,0.64477,0.30852,0,0.52238,1.342,2.413,3.8532,2.282,-2.404,0.75081,-0.24834,-0.28263,-0.53169,0,0.091195,3.0774,-1.3155,0,-0,4.9522,0.59812,-0.39722,-0.24321
0.27752,1.8151,-0.9836,-0,0,-1.1944,0.25347,-4.0433,-3.2876,5.4957,-0,0,-0,-0.77834,-1.5705,-0,-0.6445,0.055342,-2.956,-0,0.00077542,2.973,-0.74713,-0,-2.3936,-1.3922,0,0.90337,1.4569,-1.5154,1.1791,-3.9157,-0,-0.63992,1.6719,-1.7585,1.4121,0.78793,-0.12781,0,0.79558,-2.2423,-0.69971,-7.6343,0,-1.4193,1.3888,-0.9925,-2.2792,-0.086749
0,-0.49582,-0.092721,-0,-0,-3.1949,-0,-2.9029,-0.69747,0.99705,0,-1.6243,0,4.397,0.37012,2.6066,0.24116,1.6844,1.1771,0.91911,2.2799,-1.3513,0.96656,-5.6278,1.7268,1.7543,2.5833,-1.8374,-0.20121,-3.0574,-0.16592,-0.60376,-0,-0,-1.469,0.29346,-0.1188,-0,0.47051,-0.32994,0,0,-0.17758,2.6585,1.4478,0,-0,-0.77629,3.3532,-2.4126
1.4943,-0,-0.063087,0.089393,-0.55735,-0,0,-6.1927,-1.1472,6.3271,-1.2237,0,-2.0182,-0,-0,0.16045,-1.3773,-0.99133,-5.3707,-0.99109,0.61214,-0,-4.7264,-0.22574,1.7841,0,-0.53269,-0.11451,-0,-0,-0,1.2531,0.015739,-0,-4.5138,-0,-2.0577,-2.2053,-0.34208,0.78625,-4.4878,0.33601,-0,1.6974,-0.91973,-1.0139,-1.9118,-0.073538,1.0608,-2.5226
1.5102,1.3499,-0.53518,0.38069,-1.4924,0,-0,0,-0,0,-0.44886,0,-1.8894,6.7931,0.95882,-8.5259,-1.3133,2.7322,-2.3099,2.3438,-3.5065,1.6146,1.7863,-0.29038,2.7338,0,1.6639,1.3417,-0.64336,-0,-0.9417,-0.29276,-1.5647,0,0.74488,-0.7022,0.67575,-4.6437,-0.20785,1.6608,1.5272,-0.086868,-1.6398,-0.059114,0.26874,0,1.0013,-0.64851,-0.18383,2.0867
-0,1.5153,-0.90453,1.8685,-0.89146,-0,-0.034216,-0,3.1676,-0.15781,-0,2.3273,3.1531,0,0.57262,-0.013714,0,-2.1035,4.9465,0,1.0048,3.4407,0,0,3.0543,0,-0.9477,1.0861,-2.3783,0,1.2981,-4.1583,-1.3658,3.1834,2.1446,-1.4821,-0.29814,1.4461,0,-1.2571,0,-2.8406,0.36596,-0.18333,0,0.40708,-0.037324,0.64006,0.64767,-0.19036
0.4783,1.2072,-0,0,-1.5092,0,0.17927,-0,-3.3835,-2.3333,1.7398,-0,3.7984,5.8328,-0.7654,3.49,-0,0,-1.1829,-1.8044,2.1914,2.0327,-5.2519,2.2384,3.377,3.4562,-0.34797,2.7945,1.8994,-3.6298,-0,-5.7592,-0,0.33502,3.2452,1.8465,-0.90405,-1.2802,0.43124,0.30357,3.3796,2.7912,2.722,2.0794,-0.67136,0,3.1781,2.5115,-1.7872,4.0232
-1.819,-2.3125,-0.29214,-0,0.11496,-1.2536,0.76777,0,-1.1945,1.0918,1.0825,-5.3449,-1.2041,-3.8575,0.87578,-0,-0.62192,1.2893,-1.4054,-0,1.0448,-2.3371,-4.9086,-3.8328,1.4788,-1.673,-1.5584,-2.4097,1.6606,0.84555,-0,0,2.8239,-2.5517,-0,-0,-0.74076,0,-0.19757,0.87844,-5.185,1.542,1.6963,3.0182,0.52398,-0.95576,-4.927,0.023982,-0,-0.90114
0.57164,-1.2327,0.91071,-1.5283,-1.6025,-0.69924,0.018349,0,-2.9012,1.2976,-2.8315,-1.4542,-1.1875,-0,0.53899,0.3952,-0,0,-0,1.6762,-1.8899,-3.0134,-5.3446,0.039641,-0.87808,2.9586,0,-1.1402,0.36197,0.036642,-0,0,0,3.4606,-2.9899,-0.76131,-2.1045,0,-0.027856,0.43361,-0.34118,2.5938,1.1403,1.4182,-1.1756,1.531,1.7532,0.25814,1.4312,-1.6074
0.051702,1.8754,0.090088,0.016947,-5.3605,0.71292,0.55435,-0.50893,1.3503,-4.6773,0,-0.38271,-0.80164,0,-0.9123,-0,2.8306,0,0,-0,1.6383,0,5.7828,-1.9626,-4.0963,-1.8839,2.6335,-0.26457,-1.9381,0,3.2526,0.35048,0,-0.92548,-2.3605,0.42,-2.4331,2.1855,0.52812,0,2.6952,-0,-0,0,0.63908,0.3228,-0.21212,-3.9309,2.4151,0.64775
-0,1.4451,0.043971,-0,1.9628,-1.7262,-0.32943,2.8584,2.1847,3.7192,3.2291,2.4461,1.557,-3.6697,-0.17377,-6.3265,0,1.1431,-1.5523,1.8117,0,-0,0.7532,0.064413,0.36237,-0.22893,0,-1.5641,-0,-2.7583,1.2011,-0.33203,0.27207,0,-4.5636,1.5685,0.3647,-0,0.0038406,-0,-10.204,-4.5337,1.1263,3.0326,0.21648,1.6657,-7.3612,1.0521,-0.11685,-0
-2.8841,-0,0.63436,-0,5.17,0,-0,-0,-0,0.042123,-4.2341,-4.0681,-0.10246,1.2458,-0.87943,4.243,3.1412,-0,1.7145,1.7077,0.72652,0.47076,0,-0.72856,0,-4.3801,0.25611,-0,-1.6118,-6.3227,-0,-5.6551,-0,0,2.365,-1.5043,2.8757,2.3345,0.47516,-1.3272,-0,-1.7617,-2.9825,2.8653,0.0952,-1.9234,1.8032,-0,0,-1.418
-0,-1.5038,-0,0.26336,1.7565,1.7334,0.32037,3.4265,-0,0.4677,0,-3.1818,1.1494,-2.3132,-0.57254,-0,0,-0,-0.62544,0,0.39249,-2.7405,0,-0.60056,3.2413,-1.2418,-0,-1.7063,0.29986,-0,-0.29431,-3.4274,0.79547,3.2051,0.15793,0,0,-0.78449,0.36482,-0.42248,2.292,0.22055,0,3.5831,-0.25015,1.6071,5.7099,-0.93174,0,0.1654
-1.6,1.9735,-0.085669,0.084137,1.5326,3.7463,0,-7.7905,-0.40496,4.7172,0.056566,-4.0808,0,-2.7473,0.79017,5.9044,0.62683,-0.94885,-1.2782,-3.1421,4.4482,0,0.88306,0,0,0.5923,0,0,0.43775,-3.3653,-0.054335,1.1181,-1.735,-0.57297,-0.68311,-1.1684,-0.35347,-1.2839,0.23115,-1.6072,-0,0,-2.3811,0.80343,-0,-0.18682,-0,1.9971,-0.016804,-2.8231
0.92469,-0,0.16353,-2.653,4.5774,-1.847,0,-1.215,-0,-1.4334,-0,-1.0972,2.185,-0.18584,0,1.1006,-0,1.419,-0,0.49363,2.8703,0.37365,3.9742,-0,-1.0592,-0,-1.0614,-0,-0.87472,1.4896,0,2.6431,0,-4.3683,-3.5524,-0.093215,0,7.5721,0.53653,-0.64652,-0,1.3756,-0.20495,0.44856,-0,0.65374,0,-0,-0,-1.1204
-0.76538,-3.9748,0.13776,-1.6285,-0.40715,11.294,0.56707,8.7739,0,-1.9252,0,1.2843,0,-0,0,-4.4903,-1.3507,-0.32475,-1.3286,-0,2.6193,-2.7088,6.4647,-0,-3.5253,0,-1.7793,-0,-1.0594,1.9382,0,3.3644,-1.2545,2.8169,-1.234,0.50821,-0.68498,5.6578,-0.14964,-0,0,-2.0585,0.98177,-1.1868,1.2497,-1.6729,1.5,0.35893,0.13993,0
0.34897,-2.235,0.19089,0.68225,-1.7693,-2.4291,0.15788,0.42141,0.63141,-1.9953,3.3193,0.17995,1.2642,0.44914,-0.12153,-5.5128,2.0176,1.3039,3.9216,-0.81608,-1.0527,-0.29947,1.2736,-0.47235,3.8634,0.90928,0,0.23199,-0.47591,-3.8695,-1.111,0.15813,-1.6679,0,2.4614,2.1588,0.29448,-0,-0,0.45737,0.76176,-0.18,0,0,0.26101,-1.249,2.2015,-0,0.73369,-0.05881
0,0.7215,-0.043333,0,-0.06437,-0,-0.3084,5.3083,2.7198,-0.029394,-0.30842,1.6774,0.31704,-2.5859,-0.65381,-0,-0.73503,1.7048,1.4658,-1.1575,-1.1409,1.0783,1.2289,-0,-5.2731,-1.7994,-0.7695,-0.49226,1.4374,3.3388,1.8453,2.068,-0.32913,2.6134,5.0951,-0,1.3765,4.7463,0.29033,-0.28509,-2.4922,-0,-0,-0,-0,-2.9913,-6.044,-0,-0.93011,-3.679
-1.3731,-0,-0,0.033767,-2.4811,-1.3722,0.62769,6.3525,-2.0461,-0.65246,1.1696,-0.71781,-0,-1.3553,0.39701,-3.6305,0,1.0359,2.0382,0.56655,-3.2617,0,1.6121,4.1069,4.3629,0.046159,-0,1.0857,0,-0,-2.0687,-0.47586,0.028097,2.8378,2.1015,-0,-0,-0.010176,-0.058896,0.49728,-3.0295,3.2375,0,-0.17744,-0.55845,0,-1.1027,-0,0.82044,0.52335
-1.9393,-0,-0.38901,-0.10259,-0.51616,-3.4435,0.23711,-0.90216,-0,-0,-0,0,-3.8814,-2.512,-0.90053,0,0,-0.83934,2.0981,1.4361,-0.76826,-0,-5.5414,0,0,-2.601,1.714,-0.19996,-0.39429,2.3147,-0,-3.8042,0.11663,1.0548,-2.0351,-0,-1.3312,-3.9248,-0.51957,0.015254,-0.52218,-0.16639,-3.5135,-0,1.5059,1.7665,-0.11791,-0.63626,-0.016285,2.6881
-1.2608,-0,0,1.5339,7.2103,5.3985,0.47535,-11.856,0.090871,-0,-3.3218,-1.677,-0.1546,3.3096,-1.9336,0,0,-1.2807,0,-1.1735,-0.88204,1.102,-1.1811,-1.9761,-1.5008,0,0.26781,-0,-1.828,0,0.46015,-0,0.55373,-5.9695,0,-0.43519,0,1.7041,-0.35498,0.86793,2.9004,0.36924,0.68616,-0,-0,-1.1737,0,0.47302,0,0.4888
-0.3532,1.0438,-0,0,-1.0595,-1.8855,0.19139,-0,-1.1958,-0.46516,-0,-2.2424,-0,1.0746,0.31808,-2.1503,0,0.66371,0,-0.37067,-0.24949,0,0,-0,3.7016,0,-2.5391,0.47841,-1.3094,-3.3489,-0,0.58741,0,-0,-0,-1.6947,0.57472,2.4025,0.099061,-0.59153,0.47591,0,1.5281,0.99228,-0.55876,-0.47565,1.4298,-0.18809,-0,0.91793
-2.3591,0.77961,-0.28334,-0,-0.060059,-4.1957,0.0094708,-2.5991,0.17736,4.185,0,-4.7986,4.2409,8.2062,-0.94246,1.3599,0,0,0.58685,-0.26553,-1.1589,2.5531,-1.5333,-0.41482,-1.9645,-1.4788,-0.55034,-0.037712,-0.066925,8.3561,0.73707,-1.3464,0.74782,-4.0082,0.82066,1.1416,0,-5.3184,0.17692,1.0671,-2.3756,1.4103,0.11656,-3.5677,-0.84423,-0,-0,-1.7534,0.5188,-0
-0.98024,-3.8192,-1.2072,1.4705,0.70823,-3.9509,0.078024,10.847,2.312,-2.476,6.1735,5.4272,3.0033,0,-0.15214,-3.4575,0,0.46268,3.801,-2.6037,-0.25162,0.12918,1.6589,0,4.343,-0.36147,0.44122,-0,-0.63124,3.7426,-0.3635,-0,-0.091947,2.9598,4.2312,0.80223,1.6552,0,-0.1799,-0,1.2265,2.0333,2.7511,1.1009,0.77467,0.22082,0.68228,-1.3905,0,0.57787
-0,0,-0.34843,-0.8996,1.3803,-0.67656,-0.033549,-0.083151,0,6.0637,-2.3651,3.0076,-0.34689,-3.4921,0.41749,0.77896,3.1271,-2.89,2.2515,-0.03024,0,0,0,-1.1201,0,-1.9381,-0,0,0,-0,0.7494,0.91286,-1.5516,-1.5807,1.2586,-2.5064,1.3443,-0.71551,-0.64217,-1.2135,-0.88686,-0.67188,-3.1485,-6.1416,-0.51642,0,-0.46022,0.82937,0.24421,-2.5344
0,-2.8538,0.34528,-0,0,0.4262,-0.88018,-0,-5.4934,1.1646,0.63455,4.2001,0,0,0.32437,-1.9669,-1.3655,-1.5728,-2.6551,1.3423,-0,-0,-0.60929,3.2831,2.0105,0.29894,-0,-2.6196,0,-0,-0,-0,1.9113,-0.662,-3.6523,0.84556,0,-0.35455,-0.44496,0.44385,3.9726,0,0,3.1543,0.33553,-0.097579,6.5312,-0,0.30204,1.6718
0,1.5413,0.22181,0.74774,-0,0.10892,-0,4.6068,-0.27235,0.59245,0.39289,6.8374,1.7245,-0,0.99539,-1.3927,-0.93198,0.78348,1.4204,-2.4089,2.8077,-1.0044,-4.7154,-0,0,0.64334,-0.64279,-0,3.2275,-5.4523,-0,1.1106,1.0667,2.2786,0,-0,1.7819,-0.75414,-0.68039,0.12953,3.4011,-1.7986,-0.81671,-1.8365,0,0,0,-0.16382,0.39155,0
0.68706,-0,0,3.1537,3.2176,-1.349,0.1387,0,2.7097,-2.6206,0.72869,3.5196,0.92187,-2.2921,0.6067,-4.1066,-0.86139,2.0996,3.1008,-1.0505,3.5123,-3.035,-6.4304,1.6322,-0.71449,1.8816,2.345,-3.9726,1.2013,-3.1324,-0.29738,1.18,0.55887,8.3238,0,0,1.4958,0,-0.034238,-2.1388,0,-3.6981,-0.33322,0.0012579,0.038289,0,1.6789,0.85152,0.67736,-2.6299
0.33459,4.0566,-0.2053,0.45221,-7.647,-0,-0.19383,0,-0.5174,-4.8339,-0.37159,1.0476,-2.0382,5.3011,-0.40872,-2.763,-0.83326,0,0.90295,-0.37653,1.4585,3.5924,-0,0.71271,-0.19594,0.34803,0.90549,1.4388,0,2.4524,-0.51496,0,3.4234,-0,-0.82097,-0.94592,-2.0118,-2.333,0.20014,-0.0097543,0,3.6862,-0.78412,2.5117,-0.2821,-0.48054,2.625,-1.6063,0,3.0167
-0.033465,1.5154,0.19418,0,-0.54032,-2.6669,-0.026309,-4.0897,-0,0,-0,-0.29493,2.0129,0,0.74752,-1.135,1.2783,0,0,0,-0.28169,0.17727,2.1818,-1.7957,5.2276,2.7058,0,0.19835,-0.94813,-4.3406,-0.96487,0,-0.68937,-1.4352,2.5614,0,0,-3.5823,0.19436,1.27,-0.32412,1.6677,-1.2606,0,-0.22186,-0.44605,-0,2.7124,0.80264,-2.138
0,0,-0.6744,-0.89933,-4.6305,1.4951,0.25624,1.2005,-0,0,1.2124,-0.16457,-3.156,-1.9511,0.21795,-0,-4.1575,1.3773,-6.9495,-0,-2.0884,0.53464,5.6561,-0.96001,-0,3.8706,-0.11503,3.7549,0.013616,-0,0.1964,3.8813,1.6286,-5.6881,-0,-0.47715,-2.8766,1.1117,0.10373,0.78738,-0,0,-1.8943,0.67761,0.069307,0.71313,-3.785,0.29165,-1.6955,0
-1.0839,2.2151,-0,0.14112,0,-0.66533,0.057214,-3.6584,-1.4916,-1.2273,-1.8255,3.0728,-0,1.0529,0.29731,1.7665,0,-0,3.1569,1.4605,-1.3549,1.6501,9.7371,-5.2636,4.0045,-1.3983,-0,-2.9532,-2.436,1.7398,0.71442,-4.7656,0.50207,-3.944,-0.015104,-0.62432,0,0,-0.040733,1.5878,0.86335,0,-2.3368,-0.62472,0.15737,2.2491,7.7684,0.41503,1.1068,0
-0,-0.55077,0.38539,-0,-0,0,0.28961,1.273,-0.59227,-0,-0.23634,-0,1.6482,4.1936,-0,-0.39573,-0,2.7447,0.2849,0.1026,-0.79454,1.0973,-2.3196,1.8864,4.466,-0,-0.018286,-0.33547,0,-6.4992,-1.6741,-6.7237,0,4.8593,-0.85388,0,-0.38128,-0,0.44464,0.12614,6.9249,-0,2.5908,3.8958,-3.278,-0.37511,12.55,-1.872,-1.5017,5.6247
-2.3256,-1.3475,-0.018817,1.8943,5.0007,-0.78605,0.020846,0,-1.923,0.46698,0.36555,-1.2526,3.7233,0.45611,-0.21964,4.5083,0.22714,-3.7988,-0.077557,0.59926,-0,-1.1337,-2.0805,6.0386,-1.8343,1.0719,-2.752,-1.0622,0,0,0.14545,-0,0.33833,-0,0,-0.98917,2.3388,0,0.087896,-0.50629,0.54125,1.9731,-0.48994,0,0.98852,1.8871,2.1412,0,-0.68965,-0.91039
-0,3.6024,-0,1.5722,3.1405,0.39941,-0.45632,-0,-0.2825,-0,0.072287,-0.31219,-0.57119,2.0432,-1.5175,1.4165,2.07,-0.0062723,4.4055,1.1795,0.91265,2.8748,-2.999,-0,-4.0928,-0,0,-2.5293,0,0,1.4026,2.9684,0.27834,-0,-0,-0.9018,0,0.94379,-0.37031,0.087187,-1.0373,1.5992,-0,-2.6935,0.80727,-2.2261,-2.787,0,-1.8189,0.0014762
-0,0,-0.12773,0,-0.66644,-3.2365,0.17313,1.7544,2.8878,3.6856,-1.9376,0,0,-1.3926,-0,-1.4281,0.091586,0,0,-0.59297,-0.96586,1.1905,-2.0049,-6.0748,-1.9765,-0.16236,0,-0.84219,0,4.1973,-0.29097,1.5694,0,-3.706,0.74343,-1.6005,-0,0,-0.6281,0.32227,2.1421,-4.5196,-0,1.8765,0.77518,-0.9502,1.9902,-0,-1.5614,-0.90979
-1.1738,0,-0.57364,-1.581,3.8118,-0,-0,-0,-0,6.3386,0.41375,2.0256,0.93122,-0,0,2.0024,0,-0.10854,0.881,3.4101,-2.0854,3.1981,2.9316,2.7184,-2.8353,-0,-0,-0,-0,3.4022,2.4598,0.38462,-0,-2.5469,0.72635,-0.036003,3.3805,-0.64053,-0,0.27004,1.6819,-0.017663,1.6422,-6.3869,-0.71861,0,-2.4629,0,-0,-0
